-46.1705257554,-141.007811429,-2.53749731842,-78.6304891468,27.3238102653,68.2530780484,-115.45741206,-210.876265987,-219.167546195,-161.07375147,-332.086387854,-278.382586515,-275.599979774,-266.343753884,-214.638387561,-239.009312317,-248.591733361,-293.088553048,-121.262998598,-164.097166784,-208.689510504,-82.9338405485,-164.673602187,-219.167546195,-123.65830513,-107.056587548,-88.7144836423,-145.20314843,-115.214301798,-90.1580102743,-80.7447479223,-161.145872787,7.09095774846,27.1034713795,40.7802002665,289.713040619,258.99654063,430.732080801,379.510087701,388.73663374,398.012335378,435.064736431,38.9494087196,215.778074117,147.910392486,153.356596033,139.311836252,151.246596072,62.7013763503,51.3652329114,-107.881928344,-82.1614491597,-63.5741754527,-42.2641135393,-15.8419633264,-49.6916576481,-15.7699509232,-29.2355410411,51.0686243777,18.2832245267,64.5054695533,107.51274667,-27.7536814878,99.8715445638,79.4026459327,283.863994795,212.970734532,212.195857032,88.8125207135,-21.0910284174
-124.714524787,-155.361401051,-89.6006386974,-79.9762463405,-113.768004549,-1.70487813064,-53.7244463467,-62.1157784688,-40.1281665583,-142.812789594,-206.394397729,-142.539156242,-101.266293336,-197.984186274,18.9660402782,15.821863258,-121.559182217,-140.803635387,-2.52453447093,40.132539206,25.9881311468,-87.1235807618,-2.19396214794,-40.1281665583,41.5958191979,-110.394027752,-42.0675002299,-4.06106682076,-65.8753260464,20.4472827034,-11.4223392536,-56.729242331,-4.35063129191,-0.0819364748453,-53.2112948472,107.445059468,146.924966264,107.908939943,120.409218283,126.157435441,140.393496467,128.197759423,33.7477820053,48.8592850302,66.9787349974,51.1622029303,63.0028221338,43.1350642844,23.9331905952,-121.115229573,-0.651694947278,-62.9238282111,-78.8003466952,-42.737714288,-35.445016074,1.95500027533,86.0144502474,83.2684965601,25.9302492139,24.6923378202,30.6906740539,100.435898481,98.949553361,75.4283807907,79.6891139673,149.296780306,103.442309355,99.4066787008,30.01799615,2.93548015331
-203.893341279,-272.39605052,-188.905301655,-232.646979435,-151.665621822,-168.160308374,-235.031311758,-146.264818954,-137.527665358,-109.483665059,-108.64840934,-126.946060299,-37.5027650861,-60.1146606189,165.042924252,141.901480176,109.262759774,54.8825445775,158.163566967,124.622105931,104.456120364,85.9157834347,66.2976007958,-137.527665358,30.7896272244,-47.8032636607,14.8686986692,84.0508471484,115.341387351,84.9921070352,28.8085850646,104.797243136,0.409485827884,3.32712015639,-18.0197181049,117.075622454,128.013809083,88.2059095548,74.0282774532,71.2062463958,72.0771955225,65.5145396713,-3.38546393497,15.4570897897,3.55833609649,-10.6984705698,15.1422787309,-17.3235935914,-30.7286042944,-59.0014358705,-65.9088001851,-133.296655802,-149.271452036,-51.7528515315,-130.865583198,-120.01527673,118.272609446,116.259816052,137.139265174,164.823954598,89.4267887837,107.634183566,82.0916055513,104.362477411,106.270789089,28.2228564237,58.4802018773,60.4998478033,116.624697412,3.24311809042
-81.0318593095,-122.769649741,-98.0228415868,-32.8839609581,-1.39207398874,15.6060336387,-45.278507357,67.2012407199,77.0296011285,78.3547297578,19.5244299341,31.5695348611,69.1033840353,22.1932832503,30.273315285,-8.13336115665,-74.9231236479,-50.8711056752,-67.2867259672,-8.63753224213,5.18039948864,-53.3437243349,45.9669563891,77.0296011285,21.2919103159,-83.117250657,-42.9256911298,-12.0203089052,-74.5944089857,-30.0119335268,-17.6025076628,-73.3200944964,-127.697626394,-119.062224138,-15.3931981562,68.5705033392,87.3437039316,35.9725262369,24.6375746494,5.21907967417,38.1612520269,32.4546889802,104.893608748,135.80475343,38.7295954869,71.1607195794,87.3305293968,122.433527295,17.2587986859,31.1301424055,76.5166337421,80.2921406441,48.6398192578,31.8365203835,56.6472410814,36.7474823028,-30.7645745865,-38.3765916246,-67.1149120665,-73.9070120744,-61.1173148823,-49.6386401248,-44.2720322669,-27.0325406358,30.8607982975,10.2248278926,46.8200432685,-2.93893685237,65.0685265759,-6.22197106625
-80.9016504624,-148.055442632,-191.483907986,-246.776505254,-73.1687045313,-215.249237929,-243.448792108,-130.354911685,-140.189220333,-119.392569913,-283.876048831,-235.536552041,-109.286587837,-222.12365223,-58.9609338096,-91.3767682914,64.120446405,117.878179808,86.9381771251,-40.0070316832,-48.408837041,86.1224631905,42.7448001364,-140.189220333,-23.4931894559,98.6302647621,28.6631792412,13.6112994278,44.552280496,-5.92425643056,36.3726579399,42.3118257423,-18.4029493515,-22.5809322757,26.0823426525,96.1275321247,40.6141759477,97.3374325164,100.166407601,97.2877089945,147.422280336,91.4581095709,-112.034247592,-129.204563121,-198.180264661,-167.079309137,-86.9342741971,-102.693284819,-149.338378601,150.737997662,199.617163158,208.612566525,161.154160323,184.675006404,188.628788866,143.738255504,28.525546315,-5.65088157929,128.301542995,164.817818129,81.7405967201,20.2229329963,-21.1058812456,82.1264772684,51.630170746,52.7958816671,81.0833002923,80.9459732245,206.468406008,112.937354997
-81.8462851772,-90.4635870035,-164.017707838,-132.007058978,-41.9483019723,-105.915988217,-148.759157324,110.021183548,147.951166091,131.505015035,14.2839440546,48.4753053528,184.800562151,20.8121265871,80.2666076161,43.4006087276,146.26609863,172.756570748,104.320536817,-40.7790268013,-30.3765774137,55.7822919882,-60.8972416176,147.951166091,-107.295208073,25.1809734446,-100.079050521,-20.8540539166,95.848548123,40.1496595327,-118.707163586,88.4122177935,-17.5114996483,-32.3883471395,-79.173537035,-62.0012159581,-37.0427844673,-140.572046243,-123.319936563,-136.973583288,-120.341111043,-151.352751121,60.793158704,-12.7027612063,0.429861102551,-36.30371777,31.7140075063,-8.01425430175,-40.7952487726,70.7241664235,79.0778064287,-13.0271044551,-52.4655797231,78.0360526691,-32.1328401958,-24.9843462784,97.9049191448,119.020075118,120.689074896,126.056883161,44.2182003111,66.6490973208,5.72099482564,132.840979031,82.9904907654,38.4807891333,1.35902338552,85.612333024,100.803233286,-65.6298294684
-48.9210880994,-56.1048432672,-15.7852356919,29.2603912378,-27.3331101621,83.8338899803,41.3324447687,9.32870062863,1.23328975784,12.3441139385,60.7799207294,42.8604705578,-31.5400663734,27.0433623416,-0.420962300355,15.2826772143,-83.4327643369,-45.0241720016,-116.207691086,-12.9009796917,6.91936088636,33.6367552912,51.9268817137,1.23328975784,32.2067021147,-31.5595003904,4.70623274782,55.4841796622,55.4831037057,67.0204046914,39.7663466932,57.6301501889,36.9965079657,33.8114957331,-34.0317573687,67.6470172941,26.095357709,28.6330829055,-6.71532993154,2.74616989937,10.8442308881,20.1957107964,-38.8946936489,-40.7364167395,22.4520213791,9.34162778265,-30.7414589061,-54.8710043507,8.5914371216,-94.8765485954,-40.0458747489,-121.26074856,-124.674404077,-40.4870660649,-93.8055246381,-52.9006799896,84.7136207513,68.0456441305,23.3282445733,23.0222218885,27.6519260527,62.1281222697,75.3442358167,18.4225450111,24.0074709191,10.2508706151,11.6649109234,-29.3159484987,-19.6523877845,-31.5833642351
-122.93594011,-116.7436073,-174.285058795,-164.593173109,-184.02992984,-119.709512155,-31.3871452324,-49.3582241729,-46.5280968411,-52.3856344908,-28.1058699421,-34.6996278447,-18.4997498286,-50.4226676099,125.517680963,131.476023699,78.7167101962,23.5746370267,58.8502011401,42.7798616655,45.149971427,58.6921314904,87.4528023102,-46.5280968411,8.01677313734,-28.3895784526,7.67567714131,97.0999469185,12.3460685946,45.0732912297,18.6835803334,22.3302516272,-46.369859631,-34.0850897432,-89.6254121134,-31.6008945288,-27.9990452495,-155.533662635,-126.605731078,-137.017841412,-161.282280553,-141.039227214,86.7061991318,28.8434032152,50.5887291793,101.937442991,-12.6207694642,26.8277922459,58.4014330084,-7.84196235006,10.7017045332,-92.47685313,-62.2143217001,16.1558728074,-93.6448920871,-43.6034781368,221.796565472,223.998642969,50.2843580782,122.940930367,122.00774243,137.45721657,161.839345608,161.079695963,197.285831345,61.8834264062,89.8601873483,99.1111428026,11.7594074298,50.6774575069
