-129.440958727,-249.02465042,-240.450529992,-200.570939619,-207.488136373,-232.093579633,-126.852468315,-165.513773368,-151.307616958,-142.418287336,-170.614986109,-255.505451491,-176.519167277,-219.834250557,-22.4313232028,-1.04084101728,-87.8826894134,-5.68279270008,-26.0158750249,-17.3134213537,-17.5062943197,23.7227408794,20.870290948,-25.4678348736,-2.47079381581,-2.99335435553,-20.6818304966,-30.1422532275,-29.5140719781,-68.0405670713,-33.883908043,-33.821903535,-24.806606027,-7.47876976302,-55.2155101483,333.164140704,349.359715561,333.872864146,361.563921719,374.969546326,358.269524437,318.103886584,51.6626282035,54.4868319436,71.6098184133,47.6551306426,60.7144066184,44.9966352258,47.3452943645,-185.249076643,-166.756531534,-203.5040876,-110.032022056,-110.032022056,-174.583718996,-202.365899624,117.369633978,98.4950322697,50.6038045332,104.856805822,71.286038317,63.9516345055,75.425871026,135.687948771,82.0545799126,239.199947187,182.314727726,154.125296053,86.8675231302,11.3118416173
-269.343185448,-251.136906406,-249.712414292,-295.63733465,-211.156038472,-217.376619008,-139.553936895,-156.386014006,-180.514689045,-173.91901226,-113.590907066,-181.293541005,-188.639100615,-191.999936138,21.0572094183,40.7976961092,23.3033646266,38.6342144565,47.0430532821,47.4391308116,37.7530029542,146.526578482,157.669895082,169.367095755,168.067965189,119.511625845,161.521052691,173.717240283,-56.1292514148,-67.6628722094,-44.0375454049,-37.5758363082,-48.6893342442,-34.8397138486,-56.9610511277,83.9990293952,155.395913897,109.332012149,82.2978014779,14.6076649422,48.945287244,67.2903932253,-12.978543358,-18.6531899836,-40.4857787398,-40.894045802,-29.3286393419,-31.5594575583,-17.9050261942,-57.7981451166,-72.0777055786,-13.5340741446,-33.3071240285,-33.3071240285,-57.9564266871,-12.5335601096,116.816064198,146.355888601,160.411100522,138.876186969,169.21163365,183.915935805,172.134745562,101.196030108,80.7685285598,50.3947038467,91.1795500026,94.7871914048,102.828622567,146.359834765
-174.37093978,-230.640431034,-319.469290262,-339.994363828,-161.566134887,-351.332987232,-234.363034524,-40.6378809216,-58.5496351009,-97.1545272643,42.3487090285,-119.522530598,-38.8942785277,-121.253884196,-15.1708816805,-14.2581101787,-47.2897245277,39.3909330769,-4.20327653881,-50.226982917,-69.2482378752,74.9379243708,42.2264819728,39.2684031863,-11.6762080612,8.15403845662,-3.15100111363,10.1256738799,-1.14691898608,-10.3113350572,-29.0561345813,-25.9141781338,-0.0148994502943,-13.5358040287,-97.9925133534,319.593981542,262.150717375,306.277276203,238.34968878,219.841913249,286.241652624,223.965518504,-38.250440095,-50.7801291588,-45.1360464968,-41.7698964163,-19.841405592,21.5785323091,-56.633273877,-258.192953173,-195.28580773,-295.359433424,-162.284663155,-162.284663155,-245.506982606,-331.069672743,233.058248872,200.79056661,185.132618481,170.574483565,244.323144671,230.445630316,111.372407362,226.031743836,153.751863444,195.438743545,119.300436562,223.454233366,206.427993015,-9.6872519903
-112.026242758,-152.982831651,-214.971307172,-231.785009336,-110.429402742,-291.20086907,-216.811099547,-221.069910313,-206.855151465,-186.759941353,-206.133106496,-218.042209771,-158.120091553,-210.97315076,-88.4468084759,-89.3745689514,-115.745897104,-73.5389180953,-50.7611792693,-76.6308431982,-79.7088785625,-75.2360857705,-76.547947247,-92.293117086,-69.9957333673,-88.6726701941,-48.2458745958,-106.002650631,51.7449983589,15.8704032741,36.9205253951,32.4516381356,-11.0467222197,11.4697971843,-14.3310375492,390.226478887,416.492887948,423.244809139,388.122036911,334.472747802,346.854261439,440.505252273,-171.045421073,-191.68099973,-191.377216038,-180.560893914,-178.517982046,-155.369155087,-176.535545179,218.617468237,255.831853643,344.910781191,257.228003035,257.228003035,279.630214444,358.870898232,-21.243686755,-14.0613451301,27.5573365945,14.4240024246,37.3734488479,86.9773751016,29.0148565552,53.3151232769,1.08496745615,-59.6497666622,-18.5504356999,-59.1724061673,13.3881168954,-46.2403071404
-211.005007411,-37.834847807,-355.472724549,-244.722488761,-268.623035296,-151.847166068,-101.98497062,65.7493362713,57.5866798805,-55.4225661538,128.75556649,-20.6556947146,121.424018753,-23.9860670392,29.8312513845,38.6842088169,15.3202182548,38.3953629202,27.2652921449,27.425712541,45.6239941829,54.4558701009,137.308012802,32.05724106,61.1848546929,45.4290514349,66.8855043525,26.8465454903,-88.6972629432,-81.3986350711,-159.79658107,-155.667580869,-155.480007834,-155.877084535,-146.434287897,-348.150202898,-178.18978382,-264.179089572,-291.51435408,-186.784898319,-281.384814677,-220.792193768,65.4556714657,117.732160521,50.9872540105,77.3175992235,30.0373247346,24.8478200193,54.728632034,273.482727341,255.046009419,308.112646137,264.374902984,264.374902984,279.620021442,352.205361001,30.7779705551,43.3606048548,-7.12014739343,6.13898892566,-49.1705776661,-24.365843967,-3.35236469704,192.907013515,146.418017681,62.5081174049,131.702205462,157.42649167,156.649193204,192.667802651
-4.16245928493,-68.310688768,-211.34937919,-175.907244629,-39.9625006075,-267.497592098,-228.770065204,-57.0837620854,-45.1958149281,-61.7989753224,-12.9500868263,-76.048093404,-38.1268604658,-67.5182610633,-136.994172686,-152.463027044,-194.779908825,-191.118823862,-245.031421,-238.918473161,-280.641239411,-171.255437867,-186.555527827,-183.586917271,-227.818951011,-260.773111773,-208.941395119,-197.01800662,48.0838561468,2.43250878996,-82.6339523855,-107.083946659,-113.726370389,-120.95889102,-64.138258807,747.722191874,615.639828991,677.872128595,749.17322218,717.470091464,637.28732461,725.89428421,17.6557175093,-0.686439260068,41.9719320134,43.8569823048,58.131756726,48.4124012445,19.5638624153,78.744650462,194.759910141,209.773477386,178.143593729,178.143593729,210.617121522,204.026955616,-115.512050688,-137.59071318,-216.045816569,-193.542445476,-176.173235935,-154.592300405,-240.956975069,139.723618763,-24.6759280362,-40.4658721521,-31.05813541,-24.8280935568,3.44452482683,-203.276167025
-15.2402480085,273.783764122,65.4954185404,162.998508677,27.4585225172,281.095230405,288.20584596,290.781367545,283.2361611,251.612685576,222.419019387,231.552574553,250.846400728,222.737364739,92.5369052539,57.340609666,143.749057325,128.904663432,172.954245175,143.660242093,162.058192347,51.7882918768,71.45309265,109.815763903,108.40275978,136.795748782,107.413755503,104.481585703,-92.0523102204,-57.0282591211,-30.403979844,-20.7454966234,-26.8405518863,-46.623894091,-18.6915632689,-1051.35713279,-896.875542616,-1040.07198842,-937.716377633,-831.605409973,-863.73411419,-902.27860249,73.9675205894,87.8823032301,65.3430439111,129.321268355,72.9981723085,101.452557749,102.394318627,173.617034127,160.725585287,161.973247969,159.82312424,159.82312424,178.391588027,166.83475969,-32.9396417543,-6.12940493698,-5.5280402039,-36.9205656368,-14.4957711214,-18.9934254965,24.3684611926,23.0333974959,79.0897245647,37.8776384871,54.1266806294,127.304093637,131.916458858,240.550832504
-149.707294566,143.772585183,55.257164348,66.126735956,-88.4814852591,254.088697507,205.161752037,155.820208143,151.239060783,87.641222139,108.499210247,151.701344609,104.775364384,120.478486259,90.3745010199,100.64582664,0.455615762489,102.472192441,108.510649537,184.717255322,164.831751134,-67.5791833056,-14.2444654153,-85.9325570613,56.5742358651,65.6299843155,46.5910865807,-68.0211240754,-172.642675744,-100.37199188,-68.7958994985,-72.5239476209,-9.70389937245,-6.19203440649,-29.5262290924,-737.273865816,-661.897849236,-692.642919703,-653.640178223,-597.210110795,-699.311136858,-864.424555688,277.839246047,207.025696336,242.493824846,220.417621786,260.024283732,273.205943835,254.013570708,212.918892465,-46.5542336607,69.6865260506,-66.0125603528,-66.0125603528,-36.3192002674,90.6249006777,20.0671307203,15.7617102385,51.7469877409,67.3970171312,-71.3598822243,-99.7139553536,61.3294206065,112.04827557,175.559617988,250.396543987,274.893339277,278.866240238,98.8837746112,270.432654733
